Age,Gender,Marital,Race_Status,Birth_Place,Language,Occupation,Income_(K)
"[45, 47)","[1, 3)","[2, 5)","[1, 3)","[1, 2)","[1, 2)","[10, 12)",313
"[45, 47)","[1, 3)","[2, 5)","[1, 3)","[1, 2)","[1, 2)","[10, 12)",492
"[45, 47)","[1, 3)","[2, 5)","[1, 3)","[1, 2)","[1, 2)","[10, 12)",402
"[45, 47)","[1, 3)","[2, 5)","[1, 3)","[1, 2)","[1, 2)","[10, 12)",233
"[45, 47)","[1, 3)","[2, 5)","[1, 3)","[1, 2)","[1, 2)","[10, 12)",2
"[45, 47)","[1, 3)","[2, 5)","[1, 3)","[1, 2)","[1, 2)","[10, 12)",415
"[45, 47)","[1, 3)","[5, 7)","[1, 3)","[1, 2)","[1, 2)","[10, 12)",313
"[45, 47)","[1, 3)","[5, 7)","[1, 3)","[1, 2)","[1, 2)","[10, 12)",570
"[45, 47)","[1, 3)","[5, 7)","[1, 3)","[1, 2)","[1, 2)","[10, 12)",220
"[45, 47)","[1, 3)","[5, 7)","[1, 3)","[1, 2)","[1, 2)","[10, 12)",232
"[45, 47)","[1, 3)","[5, 7)","[1, 3)","[1, 2)","[1, 2)","[10, 12)",62
"[45, 47)","[1, 3)","[5, 7)","[1, 3)","[1, 2)","[1, 2)","[10, 12)",1
"[47, 48)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[8, 9)",476
"[47, 48)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[8, 9)",720
"[47, 48)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[8, 9)",555
"[47, 48)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[8, 9)",485
"[47, 48)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[8, 9)",586
"[47, 48)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[8, 9)",826
"[47, 48)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[8, 9)",263
"[47, 48)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[8, 9)",593
"[47, 48)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[8, 9)",470
"[47, 48)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[8, 9)",476
"[47, 48)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[8, 9)",13
"[47, 48)","[2, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[8, 9)",43
"[47, 48)","[2, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[8, 9)",13
"[47, 48)","[2, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[8, 9)",80
"[47, 48)","[2, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[8, 9)",586
"[47, 48)","[2, 3)","[1, 2)","[2, 3)","[1, 2)","[1, 2)","[8, 9)",525
"[47, 48)","[2, 3)","[1, 2)","[2, 3)","[1, 2)","[1, 2)","[8, 9)",13
"[47, 48)","[2, 3)","[1, 2)","[2, 3)","[1, 2)","[1, 2)","[8, 9)",350
"[47, 48)","[2, 3)","[1, 2)","[2, 3)","[1, 2)","[1, 2)","[8, 9)",350
"[47, 48)","[1, 2)","[1, 2)","[1, 3)","[1, 2)","[1, 2)","[10, 11)",232
"[47, 48)","[1, 2)","[1, 2)","[1, 3)","[1, 2)","[1, 2)","[10, 11)",770
"[47, 48)","[1, 2)","[1, 2)","[1, 3)","[1, 2)","[1, 2)","[10, 11)",234
"[47, 48)","[1, 2)","[1, 2)","[1, 3)","[1, 2)","[1, 2)","[10, 11)",60
"[47, 48)","[1, 2)","[1, 2)","[1, 3)","[1, 2)","[1, 2)","[10, 11)",275
"[47, 48)","[1, 2)","[1, 2)","[1, 3)","[1, 2)","[1, 2)","[10, 11)",101
"[47, 48)","[1, 2)","[1, 2)","[1, 3)","[1, 2)","[1, 2)","[10, 11)",35
"[47, 48)","[1, 2)","[1, 2)","[1, 3)","[1, 2)","[1, 2)","[10, 11)",485
"[47, 48)","[1, 2)","[1, 2)","[1, 3)","[1, 2)","[1, 2)","[10, 11)",470
"[47, 48)","[2, 3)","[1, 2)","[1, 3)","[1, 2)","[1, 2)","[10, 11)",512
"[47, 48)","[2, 3)","[1, 2)","[1, 3)","[1, 2)","[1, 2)","[10, 11)",2
"[47, 48)","[2, 3)","[1, 2)","[1, 3)","[1, 2)","[1, 2)","[10, 11)",512
"[47, 48)","[2, 3)","[1, 2)","[1, 3)","[1, 2)","[1, 2)","[10, 11)",201
"[47, 48)","[2, 3)","[1, 2)","[1, 3)","[1, 2)","[1, 2)","[10, 11)",590
"[47, 48)","[2, 3)","[1, 2)","[1, 3)","[1, 2)","[1, 2)","[10, 11)",82
"[47, 48)","[1, 3)","[4, 5)","[1, 2)","[1, 2)","[1, 97)","[8, 11)",512
"[47, 48)","[1, 3)","[4, 5)","[1, 2)","[1, 2)","[1, 97)","[8, 11)",913
"[47, 48)","[1, 3)","[4, 5)","[1, 2)","[1, 2)","[1, 97)","[8, 11)",192
"[47, 48)","[1, 3)","[4, 5)","[1, 2)","[1, 2)","[1, 97)","[8, 11)",476
"[47, 48)","[1, 3)","[4, 5)","[1, 2)","[1, 2)","[1, 97)","[8, 11)",35
"[47, 48)","[1, 3)","[4, 5)","[1, 2)","[1, 2)","[1, 97)","[8, 11)",104
"[47, 48)","[1, 3)","[4, 5)","[1, 2)","[1, 2)","[1, 97)","[8, 11)",724
"[47, 48)","[1, 3)","[3, 5)","[2, 3)","[1, 2)","[1, 2)","[8, 11)",385
"[47, 48)","[1, 3)","[3, 5)","[2, 3)","[1, 2)","[1, 2)","[8, 11)",385
"[47, 48)","[1, 3)","[3, 5)","[2, 3)","[1, 2)","[1, 2)","[8, 11)",570
"[47, 48)","[1, 3)","[3, 5)","[2, 3)","[1, 2)","[1, 2)","[8, 11)",100
"[47, 48)","[1, 3)","[3, 5)","[2, 3)","[1, 2)","[1, 2)","[8, 11)",500
"[47, 48)","[1, 3)","[3, 5)","[2, 3)","[1, 2)","[1, 2)","[8, 11)",231
"[47, 48)","[1, 3)","[5, 7)","[2, 9)","[1, 2)","[1, 2)","[8, 11)",80
"[47, 48)","[1, 3)","[5, 7)","[2, 9)","[1, 2)","[1, 2)","[8, 11)",43
"[47, 48)","[1, 3)","[5, 7)","[2, 9)","[1, 2)","[1, 2)","[8, 11)",450
"[47, 48)","[1, 3)","[5, 7)","[2, 9)","[1, 2)","[1, 2)","[8, 11)",313
"[47, 48)","[1, 3)","[5, 7)","[2, 9)","[1, 2)","[1, 2)","[8, 11)",350
"[47, 48)","[1, 3)","[5, 7)","[2, 9)","[1, 2)","[1, 2)","[8, 11)",360
"[47, 48)","[1, 3)","[1, 2)","[1, 3)","[1, 2)","[1, 2)","[11, 12)",204
"[47, 48)","[1, 3)","[1, 2)","[1, 3)","[1, 2)","[1, 2)","[11, 12)",43
"[47, 48)","[1, 3)","[1, 2)","[1, 3)","[1, 2)","[1, 2)","[11, 12)",231
"[47, 48)","[1, 3)","[1, 2)","[1, 3)","[1, 2)","[1, 2)","[11, 12)",231
"[47, 48)","[1, 3)","[1, 2)","[1, 3)","[1, 2)","[1, 2)","[11, 12)",231
"[47, 48)","[1, 3)","[1, 2)","[1, 3)","[1, 2)","[1, 2)","[11, 12)",204
"[47, 48)","[1, 3)","[1, 2)","[1, 3)","[1, 2)","[1, 2)","[11, 12)",200
"[47, 48)","[1, 3)","[1, 2)","[1, 3)","[1, 2)","[1, 2)","[11, 12)",324
"[47, 48)","[1, 3)","[1, 2)","[1, 3)","[1, 2)","[1, 2)","[11, 12)",102
"[47, 48)","[1, 3)","[1, 2)","[1, 3)","[1, 2)","[1, 2)","[11, 12)",231
"[47, 48)","[1, 3)","[1, 2)","[1, 3)","[1, 2)","[1, 2)","[11, 12)",231
"[47, 48)","[1, 3)","[1, 2)","[1, 3)","[1, 2)","[1, 2)","[11, 12)",313
"[47, 48)","[1, 3)","[1, 2)","[1, 3)","[1, 2)","[1, 2)","[11, 12)",532
"[47, 48)","[1, 3)","[4, 7)","[1, 3)","[1, 2)","[1, 2)","[11, 12)",536
"[47, 48)","[1, 3)","[4, 7)","[1, 3)","[1, 2)","[1, 2)","[11, 12)",231
"[47, 48)","[1, 3)","[4, 7)","[1, 3)","[1, 2)","[1, 2)","[11, 12)",402
"[47, 48)","[1, 3)","[4, 7)","[1, 3)","[1, 2)","[1, 2)","[11, 12)",231
"[47, 48)","[1, 3)","[4, 7)","[1, 3)","[1, 2)","[1, 2)","[11, 12)",210
"[47, 48)","[1, 3)","[4, 7)","[1, 3)","[1, 2)","[1, 2)","[11, 12)",232
"[45, 47)","[1, 2)","[1, 2)","[1, 2)","[2, 5)","[1, 2)","[8, 11)",903
"[45, 47)","[1, 2)","[1, 2)","[1, 2)","[2, 5)","[1, 2)","[8, 11)",385
"[45, 47)","[1, 2)","[1, 2)","[1, 2)","[2, 5)","[1, 2)","[8, 11)",741
"[45, 47)","[1, 2)","[1, 2)","[1, 2)","[2, 5)","[1, 2)","[8, 11)",900
"[45, 47)","[1, 2)","[1, 2)","[1, 2)","[2, 5)","[1, 2)","[8, 11)",471
"[45, 47)","[1, 2)","[1, 2)","[1, 2)","[2, 5)","[1, 2)","[8, 11)",471
"[45, 47)","[1, 2)","[1, 2)","[1, 2)","[2, 5)","[1, 2)","[8, 11)",702
"[45, 47)","[1, 2)","[1, 2)","[1, 2)","[2, 5)","[1, 2)","[8, 11)",20
"[45, 47)","[1, 2)","[1, 2)","[1, 2)","[2, 5)","[1, 2)","[8, 11)",470
"[45, 47)","[2, 3)","[1, 2)","[1, 2)","[2, 5)","[1, 2)","[8, 11)",500
"[45, 47)","[2, 3)","[1, 2)","[1, 2)","[2, 5)","[1, 2)","[8, 11)",570
"[45, 47)","[2, 3)","[1, 2)","[1, 2)","[2, 5)","[1, 2)","[8, 11)",282
"[45, 47)","[2, 3)","[1, 2)","[1, 2)","[2, 5)","[1, 2)","[8, 11)",500
"[45, 47)","[2, 3)","[1, 2)","[1, 2)","[2, 5)","[1, 2)","[8, 11)",423
"[45, 47)","[2, 3)","[1, 2)","[1, 2)","[2, 5)","[1, 2)","[8, 11)",500
"[45, 47)","[2, 3)","[1, 2)","[1, 2)","[2, 5)","[1, 2)","[8, 11)",401
"[45, 47)","[1, 3)","[1, 2)","[2, 9)","[2, 5)","[1, 76)","[8, 11)",2
"[45, 47)","[1, 3)","[1, 2)","[2, 9)","[2, 5)","[1, 76)","[8, 11)",500
"[45, 47)","[1, 3)","[1, 2)","[2, 9)","[2, 5)","[1, 76)","[8, 11)",770
"[45, 47)","[1, 3)","[1, 2)","[2, 9)","[2, 5)","[1, 76)","[8, 11)",920
"[45, 46)","[1, 3)","[2, 5)","[1, 9)","[2, 5)","[1, 2)","[8, 9)",492
"[45, 46)","[1, 3)","[2, 5)","[1, 9)","[2, 5)","[1, 2)","[8, 9)",570
"[45, 46)","[1, 3)","[2, 5)","[1, 9)","[2, 5)","[1, 2)","[8, 9)",144
"[45, 46)","[1, 3)","[2, 5)","[1, 9)","[2, 5)","[1, 2)","[8, 9)",365
"[45, 46)","[1, 3)","[2, 5)","[1, 9)","[2, 5)","[1, 2)","[8, 9)",540
"[45, 46)","[1, 3)","[2, 5)","[1, 9)","[2, 5)","[1, 2)","[8, 9)",461
"[46, 47)","[1, 3)","[4, 5)","[1, 2)","[2, 5)","[1, 2)","[8, 11)",914
"[46, 47)","[1, 3)","[4, 5)","[1, 2)","[2, 5)","[1, 2)","[8, 11)",21
"[46, 47)","[1, 3)","[4, 5)","[1, 2)","[2, 5)","[1, 2)","[8, 11)",484
"[46, 47)","[1, 3)","[4, 5)","[1, 2)","[2, 5)","[1, 2)","[8, 11)",23
"[45, 47)","[1, 3)","[5, 7)","[1, 9)","[2, 5)","[1, 13)","[8, 12)",93
"[45, 47)","[1, 3)","[5, 7)","[1, 9)","[2, 5)","[1, 13)","[8, 12)",476
"[45, 47)","[1, 3)","[5, 7)","[1, 9)","[2, 5)","[1, 13)","[8, 12)",231
"[45, 47)","[1, 3)","[5, 7)","[1, 9)","[2, 5)","[1, 13)","[8, 12)",570
"[45, 47)","[1, 3)","[5, 7)","[1, 9)","[2, 5)","[1, 13)","[8, 12)",146
"[47, 48)","[1, 3)","[1, 2)","[1, 2)","[2, 3)","[1, 2)","[8, 11)",470
"[47, 48)","[1, 3)","[1, 2)","[1, 2)","[2, 3)","[1, 2)","[8, 11)",43
"[47, 48)","[1, 3)","[1, 2)","[1, 2)","[2, 3)","[1, 2)","[8, 11)",722
"[47, 48)","[1, 3)","[1, 2)","[1, 2)","[2, 3)","[1, 2)","[8, 11)",992
"[47, 48)","[1, 3)","[1, 2)","[1, 2)","[2, 3)","[1, 2)","[8, 11)",122
"[47, 48)","[1, 3)","[1, 2)","[1, 2)","[2, 3)","[1, 2)","[8, 11)",623
"[47, 48)","[1, 3)","[1, 2)","[1, 2)","[2, 3)","[1, 2)","[8, 11)",70
"[47, 48)","[1, 3)","[1, 7)","[1, 2)","[4, 5)","[1, 2)","[8, 11)",231
"[47, 48)","[1, 3)","[1, 7)","[1, 2)","[4, 5)","[1, 2)","[8, 11)",485
"[47, 48)","[1, 3)","[1, 7)","[1, 2)","[4, 5)","[1, 2)","[8, 11)",593
"[47, 48)","[1, 3)","[1, 7)","[1, 2)","[4, 5)","[1, 2)","[8, 11)",485
"[47, 48)","[1, 3)","[1, 7)","[1, 2)","[4, 5)","[1, 2)","[8, 11)",43
"[47, 48)","[1, 3)","[1, 7)","[1, 2)","[4, 5)","[1, 2)","[8, 11)",43
"[47, 48)","[1, 3)","[1, 7)","[1, 2)","[4, 5)","[1, 2)","[8, 11)",570
"[47, 48)","[1, 3)","[1, 7)","[3, 9)","[2, 5)","[1, 13)","[8, 12)",422
"[47, 48)","[1, 3)","[1, 7)","[3, 9)","[2, 5)","[1, 13)","[8, 12)",243
"[47, 48)","[1, 3)","[1, 7)","[3, 9)","[2, 5)","[1, 13)","[8, 12)",512
"[47, 48)","[1, 3)","[1, 7)","[3, 9)","[2, 5)","[1, 13)","[8, 12)",570
"[47, 48)","[1, 3)","[1, 7)","[3, 9)","[2, 5)","[1, 13)","[8, 12)",353
"[45, 47)","[1, 3)","[1, 2)","[1, 8)","[5, 7)","[1, 49)","[8, 9)",71
"[45, 47)","[1, 3)","[1, 2)","[1, 8)","[5, 7)","[1, 49)","[8, 9)",110
"[45, 47)","[1, 3)","[1, 2)","[1, 8)","[5, 7)","[1, 49)","[8, 9)",153
"[45, 47)","[1, 3)","[1, 2)","[1, 8)","[5, 7)","[1, 49)","[8, 9)",471
"[45, 47)","[1, 3)","[1, 2)","[1, 8)","[5, 7)","[1, 49)","[8, 9)",206
"[45, 47)","[1, 3)","[1, 2)","[1, 8)","[5, 7)","[1, 49)","[8, 9)",143
"[45, 47)","[1, 3)","[1, 2)","[1, 8)","[5, 7)","[1, 49)","[8, 9)",524
"[45, 47)","[1, 3)","[1, 2)","[1, 8)","[5, 7)","[1, 49)","[8, 9)",365
"[45, 47)","[1, 3)","[1, 2)","[1, 8)","[5, 7)","[1, 49)","[8, 9)",814
"[45, 47)","[1, 3)","[1, 2)","[1, 8)","[5, 7)","[1, 49)","[8, 9)",100
"[45, 47)","[1, 3)","[1, 2)","[1, 8)","[5, 7)","[1, 49)","[8, 9)",500
"[45, 47)","[1, 3)","[1, 2)","[1, 8)","[5, 7)","[1, 49)","[8, 9)",470
"[45, 47)","[1, 3)","[1, 2)","[1, 8)","[5, 7)","[1, 49)","[8, 9)",561
"[45, 47)","[1, 3)","[1, 2)","[1, 8)","[5, 7)","[1, 49)","[8, 9)",770
"[45, 47)","[1, 3)","[1, 2)","[1, 8)","[5, 7)","[1, 49)","[8, 9)",471
"[45, 47)","[1, 3)","[1, 2)","[1, 8)","[5, 7)","[1, 49)","[8, 9)",762
"[45, 46)","[1, 2)","[3, 6)","[1, 9)","[6, 7)","[1, 2)","[8, 9)",234
"[45, 46)","[1, 2)","[3, 6)","[1, 9)","[6, 7)","[1, 2)","[8, 9)",360
"[45, 46)","[1, 2)","[3, 6)","[1, 9)","[6, 7)","[1, 2)","[8, 9)",721
"[45, 46)","[1, 2)","[3, 6)","[1, 9)","[6, 7)","[1, 2)","[8, 9)",196
"[45, 47)","[2, 3)","[4, 7)","[1, 2)","[6, 7)","[1, 2)","[8, 9)",523
"[45, 47)","[2, 3)","[4, 7)","[1, 2)","[6, 7)","[1, 2)","[8, 9)",263
"[45, 47)","[2, 3)","[4, 7)","[1, 2)","[6, 7)","[1, 2)","[8, 9)",500
"[45, 47)","[2, 3)","[4, 7)","[1, 2)","[6, 7)","[1, 2)","[8, 9)",365
"[45, 46)","[1, 3)","[1, 5)","[1, 9)","[6, 7)","[1, 13)","[10, 12)",392
"[45, 46)","[1, 3)","[1, 5)","[1, 9)","[6, 7)","[1, 13)","[10, 12)",210
"[45, 46)","[1, 3)","[1, 5)","[1, 9)","[6, 7)","[1, 13)","[10, 12)",201
"[45, 46)","[1, 3)","[1, 5)","[1, 9)","[6, 7)","[1, 13)","[10, 12)",231
"[45, 46)","[1, 3)","[1, 5)","[1, 9)","[6, 7)","[1, 13)","[10, 12)",471
"[45, 46)","[1, 3)","[1, 5)","[1, 9)","[6, 7)","[1, 13)","[10, 12)",313
"[45, 46)","[1, 3)","[1, 5)","[1, 9)","[6, 7)","[1, 13)","[10, 12)",210
"[45, 46)","[1, 3)","[1, 5)","[1, 9)","[6, 7)","[1, 13)","[10, 12)",231
"[46, 47)","[1, 3)","[1, 5)","[1, 2)","[6, 7)","[1, 13)","[10, 12)",135
"[46, 47)","[1, 3)","[1, 5)","[1, 2)","[6, 7)","[1, 13)","[10, 12)",231
"[46, 47)","[1, 3)","[1, 5)","[1, 2)","[6, 7)","[1, 13)","[10, 12)",210
"[46, 47)","[1, 3)","[1, 5)","[1, 2)","[6, 7)","[1, 13)","[10, 12)",313
"[46, 47)","[1, 3)","[1, 5)","[1, 2)","[6, 7)","[1, 13)","[10, 12)",210
"[46, 47)","[1, 3)","[1, 5)","[1, 2)","[6, 7)","[1, 13)","[10, 12)",313
"[47, 48)","[1, 3)","[1, 2)","[1, 2)","[6, 7)","[1, 2)","[8, 9)",394
"[47, 48)","[1, 3)","[1, 2)","[1, 2)","[6, 7)","[1, 2)","[8, 9)",22
"[47, 48)","[1, 3)","[1, 2)","[1, 2)","[6, 7)","[1, 2)","[8, 9)",42
"[47, 48)","[1, 3)","[1, 2)","[1, 2)","[6, 7)","[1, 2)","[8, 9)",80
"[47, 48)","[1, 3)","[4, 7)","[1, 3)","[6, 7)","[1, 2)","[8, 9)",570
"[47, 48)","[1, 3)","[4, 7)","[1, 3)","[6, 7)","[1, 2)","[8, 9)",43
"[47, 48)","[1, 3)","[4, 7)","[1, 3)","[6, 7)","[1, 2)","[8, 9)",380
"[47, 48)","[1, 3)","[4, 7)","[1, 3)","[6, 7)","[1, 2)","[8, 9)",605
"[47, 48)","[1, 3)","[1, 5)","[1, 9)","[6, 7)","[1, 2)","[10, 11)",230
"[47, 48)","[1, 3)","[1, 5)","[1, 9)","[6, 7)","[1, 2)","[10, 11)",5
"[47, 48)","[1, 3)","[1, 5)","[1, 9)","[6, 7)","[1, 2)","[10, 11)",30
"[47, 48)","[1, 3)","[1, 5)","[1, 9)","[6, 7)","[1, 2)","[10, 11)",584
"[47, 48)","[1, 3)","[1, 7)","[1, 2)","[6, 7)","[1, 2)","[11, 12)",204
"[47, 48)","[1, 3)","[1, 7)","[1, 2)","[6, 7)","[1, 2)","[11, 12)",492
"[47, 48)","[1, 3)","[1, 7)","[1, 2)","[6, 7)","[1, 2)","[11, 12)",231
"[47, 48)","[1, 3)","[1, 7)","[1, 2)","[6, 7)","[1, 2)","[11, 12)",142
"[45, 46)","[1, 3)","[1, 2)","[1, 2)","[8, 10)","[1, 2)","[8, 12)",43
"[45, 46)","[1, 3)","[1, 2)","[1, 2)","[8, 10)","[1, 2)","[8, 12)",210
"[45, 46)","[1, 3)","[1, 2)","[1, 2)","[8, 10)","[1, 2)","[8, 12)",500
"[45, 46)","[1, 3)","[1, 2)","[1, 2)","[8, 10)","[1, 2)","[8, 12)",41
"[46, 47)","[2, 3)","[1, 2)","[1, 2)","[8, 9)","[1, 2)","[8, 11)",31
"[46, 47)","[2, 3)","[1, 2)","[1, 2)","[8, 9)","[1, 2)","[8, 11)",231
"[46, 47)","[2, 3)","[1, 2)","[1, 2)","[8, 9)","[1, 2)","[8, 11)",110
"[46, 47)","[2, 3)","[1, 2)","[1, 2)","[8, 9)","[1, 2)","[8, 11)",12
"[46, 47)","[1, 3)","[4, 7)","[1, 2)","[8, 10)","[1, 8)","[8, 12)",626
"[46, 47)","[1, 3)","[4, 7)","[1, 2)","[8, 10)","[1, 8)","[8, 12)",136
"[46, 47)","[1, 3)","[4, 7)","[1, 2)","[8, 10)","[1, 8)","[8, 12)",5
"[46, 47)","[1, 3)","[4, 7)","[1, 2)","[8, 10)","[1, 8)","[8, 12)",313
"[47, 48)","[1, 3)","[1, 5)","[1, 2)","[8, 10)","[1, 2)","[8, 12)",101
"[47, 48)","[1, 3)","[1, 5)","[1, 2)","[8, 10)","[1, 2)","[8, 12)",43
"[47, 48)","[1, 3)","[1, 5)","[1, 2)","[8, 10)","[1, 2)","[8, 12)",231
"[47, 48)","[1, 3)","[1, 5)","[1, 2)","[8, 10)","[1, 2)","[8, 12)",313
"[47, 48)","[1, 3)","[1, 5)","[1, 2)","[8, 10)","[1, 2)","[8, 12)",632
"[45, 48)","[1, 3)","[1, 2)","[1, 2)","[11, 13)","[1, 2)","[8, 11)",642
"[45, 48)","[1, 3)","[1, 2)","[1, 2)","[11, 13)","[1, 2)","[8, 11)",524
"[45, 48)","[1, 3)","[1, 2)","[1, 2)","[11, 13)","[1, 2)","[8, 11)",5
"[45, 48)","[1, 3)","[1, 2)","[1, 2)","[11, 13)","[1, 2)","[8, 11)",164
"[45, 48)","[1, 3)","[1, 2)","[1, 2)","[11, 13)","[1, 2)","[8, 11)",485
"[45, 48)","[1, 3)","[1, 2)","[1, 2)","[11, 13)","[1, 2)","[8, 11)",392
"[45, 48)","[1, 3)","[1, 2)","[1, 2)","[11, 13)","[1, 2)","[8, 11)",700
"[46, 48)","[1, 3)","[2, 7)","[1, 9)","[12, 13)","[1, 2)","[8, 11)",31
"[46, 48)","[1, 3)","[2, 7)","[1, 9)","[12, 13)","[1, 2)","[8, 11)",215
"[46, 48)","[1, 3)","[2, 7)","[1, 9)","[12, 13)","[1, 2)","[8, 11)",560
"[46, 48)","[1, 3)","[2, 7)","[1, 9)","[12, 13)","[1, 2)","[8, 11)",635
"[45, 48)","[1, 3)","[1, 2)","[1, 2)","[11, 13)","[1, 2)","[11, 12)",220
"[45, 48)","[1, 3)","[1, 2)","[1, 2)","[11, 13)","[1, 2)","[11, 12)",220
"[45, 48)","[1, 3)","[1, 2)","[1, 2)","[11, 13)","[1, 2)","[11, 12)",580
"[45, 48)","[1, 3)","[1, 2)","[1, 2)","[11, 13)","[1, 2)","[11, 12)",80
"[48, 50)","[1, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 7)",365
"[48, 50)","[1, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 7)",291
"[48, 50)","[1, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 7)",622
"[48, 50)","[1, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 7)",913
"[48, 50)","[1, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 7)",496
"[48, 50)","[1, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 7)",585
"[48, 50)","[1, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 7)",586
"[48, 50)","[1, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 7)",500
"[48, 50)","[1, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 7)",21
"[48, 50)","[1, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 7)",803
"[48, 50)","[1, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 7)",771
"[48, 50)","[1, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 7)",402
"[48, 50)","[1, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 7)",485
"[48, 50)","[1, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 7)",460
"[48, 50)","[1, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 7)",570
"[48, 50)","[1, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 7)",762
"[48, 50)","[1, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 7)",620
"[48, 50)","[1, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 7)",254
"[48, 50)","[1, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 7)",470
"[48, 50)","[1, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 7)",963
"[48, 50)","[1, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 7)",644
"[48, 50)","[1, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 7)",913
"[48, 50)","[1, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 7)",476
"[48, 50)","[1, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 7)",500
"[48, 50)","[1, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 7)",451
"[48, 50)","[1, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 7)",733
"[48, 50)","[1, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 7)",481
"[48, 50)","[1, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 7)",734
"[48, 50)","[1, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 7)",635
"[48, 50)","[1, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 7)",734
"[48, 50)","[1, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 7)",5
"[48, 50)","[1, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 7)",476
"[48, 50)","[1, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 7)",2
"[48, 50)","[1, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 7)",414
"[48, 50)","[1, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 7)",960
"[48, 50)","[1, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 7)",540
"[48, 50)","[1, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 7)",420
"[48, 50)","[1, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 7)",720
"[48, 50)","[1, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 7)",313
"[48, 50)","[1, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 7)",500
"[48, 50)","[1, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 7)",620
"[48, 50)","[1, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 7)",581
"[48, 50)","[1, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 7)",874
"[48, 50)","[1, 3)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 7)",832
